750	88.58	127.0	-12.59	0.0	-19.57	-8.0	-19.97	-2.0
800	90.23	127.0	-13.19	0.0	-18.9	-8.0	-20.87	-2.0
850	88.19	127.0	-11.85	0.0	-19.49	-8.0	-19.49	-2.0
900	88.5	127.0	-11.87	0.0	-19.53	-8.0	-19.63	-2.0
950	87.42	127.0	-10.12	0.0	-19.84	-8.0	-18.15	-2.0
1000	88.65	127.0	-10.4	0.0	-19.52	-8.0	-18.59	-2.0
1050	89.95	127.0	-10.68	0.0	-19.31	-8.0	-19.05	-2.0
1100	90.35	127.0	-10.69	0.0	-18.78	-7.0	-19.33	-2.0
1150	91.72	127.0	-10.61	0.0	-18.35	-7.0	-19.74	-2.0
1200	90.66	127.0	-10.13	0.0	-18.5	-7.0	-19.23	-2.0
1250	92.07	127.0	-10.12	0.0	-18.27	-7.0	-19.61	-2.0
1300	92.87	127.0	-10.3	0.0	-18.1	-7.0	-19.88	-2.0
1350	91.7	127.0	-10.11	0.0	-18.24	-7.0	-19.46	-2.0
1400	91.56	127.0	-9.39	0.0	-18.43	-7.0	-18.96	-2.0
1450	90.58	127.0	-9.42	0.0	-18.59	-7.0	-18.58	-2.0
1500	90.05	127.0	-9.12	0.0	-18.37	-7.0	-18.31	-2.0
1550	90.2	127.0	-9.16	0.0	-18.35	-7.0	-18.37	-2.0
1600	90.32	127.0	-8.77	0.0	-18.62	-7.0	-18.01	-2.0
1650	89.74	127.0	-8.89	0.0	-18.54	-7.0	-17.94	-2.0
1700	88.77	127.0	-8.59	0.0	-18.49	-7.0	-17.63	-2.0
1750	89.04	127.0	-8.65	0.0	-18.33	-7.0	-17.73	-2.0
1800	87.35	127.0	-7.66	0.0	-18.76	-7.0	-16.84	-2.0
1850	87.52	127.0	-8.1	0.0	-18.63	-7.0	-17.17	-2.0
1900	87.84	127.0	-8.1	0.0	-18.69	-7.0	-17.2	-2.0
1950	87.77	127.0	-7.85	0.0	-18.78	-7.0	-16.97	-2.0
2000	87.31	127.0	-7.75	0.0	-18.95	-7.0	-16.75	-2.0
2050	87.39	127.0	-7.68	0.0	-19.02	-7.0	-16.74	-2.0
2100	87.56	127.0	-7.68	0.0	-18.96	-7.0	-16.64	-2.0
2150	85.67	127.0	-6.88	0.0	-19.3	-7.0	-15.66	-2.0
2200	85.13	127.0	-6.82	0.0	-19.43	-7.0	-15.55	-2.0
2250	84.96	127.0	-7.25	0.0	-19.3	-7.0	-15.83	-2.0
2300	87.43	127.0	-7.53	0.0	-18.94	-7.0	-16.38	-2.0
2350	86.87	127.0	-7.58	0.0	-18.99	-7.0	-16.34	-2.0
2400	87.17	127.0	-7.58	0.0	-18.76	-7.0	-16.46	-2.0
2450	86.53	127.0	-7.2	0.0	-18.94	-7.0	-16.02	-2.0
2500	85.8	127.0	-6.81	0.0	-19.03	-7.0	-15.72	-2.0
2550	85.32	127.0	-6.79	0.0	-19.16	-7.0	-15.58	-2.0
2600	84.67	127.0	-6.1	0.0	-19.37	-7.0	-14.99	-2.0
2650	84.79	127.0	-5.85	0.0	-19.35	-7.0	-14.87	-2.0
2700	85.67	127.0	-5.84	0.0	-19.3	-7.0	-15.07	-2.0
2750	84.29	127.0	-5.46	0.0	-19.5	-7.0	-14.53	-2.0
2800	84.29	127.0	-5.46	0.0	-19.5	-7.0	-14.53	-2.0
2850	85.32	127.0	-5.74	0.0	-19.45	-7.0	-14.87	-2.0
2900	85.59	127.0	-5.71	0.0	-19.33	-7.0	-15.0	-2.0
2950	86.11	127.0	-5.66	0.0	-19.32	-7.0	-15.08	-2.0
3000	85.23	127.0	-5.53	0.0	-19.58	-7.0	-14.76	-2.0
3050	84.3	127.0	-5.15	0.0	-19.83	-7.0	-14.29	-2.0
3100	83.79	127.0	-5.01	0.0	-20.09	-7.0	-14.02	-2.0
3150	83.85	127.0	-5.25	0.0	-20.15	-7.0	-14.13	-2.0
3200	83.85	127.0	-5.25	0.0	-20.15	-7.0	-14.13	-2.0
3250	82.69	127.0	-5.15	0.0	-20.21	-7.0	-13.95	-2.0
3300	82.77	127.0	-5.13	0.0	-20.21	-7.0	-13.94	-2.0
3350	81.66	127.0	-5.42	0.0	-19.96	-7.0	-14.3	-2.0
3400	84.9	127.0	-6.28	0.0	-19.27	-7.0	-15.53	-2.0
3450	84.85	127.0	-6.17	0.0	-19.37	-7.0	-15.43	-2.0
3500	83.63	127.0	-5.74	0.0	-19.54	-7.0	-14.95	-2.0
3550	83.65	127.0	-5.74	0.0	-19.54	-7.0	-14.96	-2.0
3600	83.05	127.0	-5.4	0.0	-19.66	-7.0	-14.62	-2.0
3650	82.92	127.0	-4.98	0.0	-19.45	-7.0	-14.33	-2.0
3700	85.97	127.0	-5.62	0.0	-19.14	-7.0	-15.0	-2.0
3750	85.29	127.0	-5.36	0.0	-19.24	-7.0	-14.68	-2.0
3800	84.79	127.0	-5.3	0.0	-19.28	-7.0	-14.57	-2.0
3850	85.05	127.0	-5.37	0.0	-19.28	-7.0	-14.66	-2.0
3900	84.69	127.0	-5.88	0.0	-19.16	-7.0	-15.03	-2.0
3950	83.73	127.0	-5.41	0.0	-19.24	-7.0	-14.53	-2.0
4000	84.2	127.0	-5.41	0.0	-19.52	-7.0	-14.63	-2.0
4050	85.48	127.0	-5.55	0.0	-19.2	-7.0	-15.05	-2.0
4100	85.21	127.0	-5.08	0.0	-19.36	-7.0	-14.59	-2.0
4150	84.36	127.0	-4.5	0.0	-19.64	-7.0	-14.06	-2.0
4200	82.6	127.0	-4.49	0.0	-20.02	-7.0	-13.58	-2.0
4250	81.46	127.0	-3.92	0.0	-20.21	-7.0	-12.94	-2.0
4300	81.46	127.0	-3.92	0.0	-20.21	-7.0	-12.94	-2.0
4350	84.02	127.0	-4.1	0.0	-19.91	-7.0	-13.38	-2.0
4400	84.11	127.0	-4.17	0.0	-19.84	-7.0	-13.47	-2.0
4450	84.68	127.0	-4.27	0.0	-19.76	-7.0	-13.65	-2.0
4500	84.09	127.0	-4.18	0.0	-19.84	-7.0	-13.5	-2.0
4550	84.63	127.0	-4.9	0.0	-19.27	-7.0	-14.3	-2.0
4600	86.16	127.0	-5.27	0.0	-19.11	-7.0	-14.87	-2.0
4650	85.83	127.0	-5.32	0.0	-18.96	-7.0	-15.0	-2.0
4700	86.84	127.0	-5.21	0.0	-18.55	-7.0	-15.24	-2.0
4750	87.81	127.0	-5.2	0.0	-18.4	-7.0	-15.47	-2.0
4800	88.78	127.0	-5.74	0.0	-18.17	-7.0	-16.17	-2.0
4850	87.89	127.0	-5.24	0.0	-18.1	-7.0	-15.69	-2.0
4900	87.83	127.0	-5.17	0.0	-18.09	-7.0	-15.65	-2.0
4950	87.17	127.0	-5.33	0.0	-18.07	-7.0	-15.56	-2.0
5000	87.75	127.0	-5.41	0.0	-17.89	-7.0	-15.78	-2.0
5050	87.35	127.0	-5.36	0.0	-17.98	-7.0	-15.64	-2.0
5100	86.81	127.0	-5.31	0.0	-18.07	-7.0	-15.51	-2.0
5150	87.07	127.0	-5.66	0.0	-17.9	-7.0	-15.83	-2.0
5200	88.02	127.0	-6.07	0.0	-17.67	-7.0	-16.33	-2.0
5250	87.83	127.0	-6.31	0.0	-17.66	-7.0	-16.36	-2.0
5300	86.12	127.0	-5.03	0.0	-17.91	-7.0	-15.28	-2.0
5350	86.96	127.0	-5.12	0.0	-17.73	-7.0	-15.49	-2.0
5400	86.96	127.0	-5.12	0.0	-17.73	-7.0	-15.49	-2.0
5450	86.47	127.0	-4.97	0.0	-17.89	-7.0	-15.3	-2.0
5500	86.23	127.0	-5.05	0.0	-17.83	-7.0	-15.28	-2.0
5550	84.77	127.0	-4.87	0.0	-18.3	-7.0	-14.8	-2.0
5600	83.85	127.0	-4.72	0.0	-18.3	-7.0	-14.59	-2.0
5650	83.72	127.0	-4.56	0.0	-18.41	-7.0	-14.44	-2.0
5700	83.39	127.0	-4.56	0.0	-18.59	-7.0	-14.31	-2.0
5750	82.25	127.0	-4.6	0.0	-18.47	-7.0	-14.28	-2.0
5800	82.82	127.0	-4.67	0.0	-18.32	-7.0	-14.46	-2.0
5850	82.82	127.0	-4.67	0.0	-18.32	-7.0	-14.46	-2.0
5900	85.11	127.0	-5.12	0.0	-17.86	-7.0	-15.31	-2.0
5950	85.26	127.0	-5.22	0.0	-17.88	-7.0	-15.39	-2.0
6000	84.48	127.0	-4.91	0.0	-18.39	-7.0	-14.98	-2.0
6050	84.6	127.0	-4.87	0.0	-18.45	-7.0	-14.93	-2.0
6100	83.87	127.0	-4.86	0.0	-18.44	-7.0	-14.88	-2.0
6150	82.54	127.0	-4.8	0.0	-18.89	-7.0	-14.47	-2.0
6200	83.33	127.0	-4.83	0.0	-18.78	-7.0	-14.62	-2.0
6250	84.01	127.0	-4.98	0.0	-18.54	-7.0	-14.96	-2.0
6300	84.56	127.0	-5.08	0.0	-18.68	-7.0	-15.04	-2.0
6350	85.82	127.0	-5.09	0.0	-18.57	-7.0	-15.27	-2.0
6400	85.27	127.0	-5.02	0.0	-18.64	-7.0	-15.12	-2.0
6450	85.27	127.0	-5.14	0.0	-18.58	-7.0	-15.26	-2.0
6500	84.95	127.0	-5.11	0.0	-18.75	-7.0	-15.1	-2.0
6550	85.02	127.0	-5.13	0.0	-18.73	-7.0	-15.13	-2.0
6600	84.19	127.0	-4.47	0.0	-18.83	-7.0	-14.55	-2.0
6650	82.55	127.0	-4.19	0.0	-18.77	-7.0	-14.14	-2.0
6700	83.07	127.0	-4.02	0.0	-18.85	-7.0	-14.0	-2.0
6750	83.07	127.0	-4.02	0.0	-18.85	-7.0	-14.0	-2.0
6800	83.17	127.0	-4.08	0.0	-18.92	-7.0	-14.03	-2.0
6850	83.23	127.0	-4.1	0.0	-18.86	-7.0	-14.17	-2.0
6900	82.51	127.0	-3.58	0.0	-18.94	-7.0	-13.61	-2.0
6950	83.15	127.0	-3.6	0.0	-18.7	-7.0	-13.85	-2.0
7000	80.43	127.0	-3.15	0.0	-19.14	-7.0	-13.09	-2.0
7050	79.83	127.0	-3.13	0.0	-19.38	-7.0	-12.84	-2.0
7100	79.69	127.0	-2.79	0.0	-19.53	-7.0	-12.57	-2.0
7150	80.63	127.0	-2.79	0.0	-19.43	-7.0	-12.7	-2.0
7200	80.94	127.0	-2.75	0.0	-19.29	-7.0	-12.81	-2.0
7250	80.94	127.0	-2.75	0.0	-19.29	-7.0	-12.81	-2.0
7300	81.18	127.0	-2.77	0.0	-19.32	-7.0	-12.82	-2.0
7350	80.78	127.0	-2.66	0.0	-19.17	-7.0	-12.74	-2.0
7400	81.18	127.0	-2.74	0.0	-19.11	-7.0	-12.87	-2.0
7450	82.03	127.0	-2.87	0.0	-19.03	-7.0	-13.09	-2.0
7500	81.0	127.0	-2.8	0.0	-19.3	-7.0	-12.71	-2.0
7550	78.73	127.0	-2.45	0.0	-20.2	-7.0	-11.82	-2.0
7600	78.61	127.0	-2.36	0.0	-20.28	-7.0	-11.71	-2.0
7650	77.81	127.0	-1.99	0.0	-20.57	-7.0	-11.27	-2.0
7700	75.73	127.0	-1.78	0.0	-20.8	-7.0	-10.79	-2.0
7750	75.59	127.0	-1.78	0.0	-20.82	-7.0	-10.77	-2.0
7800	75.45	127.0	-1.78	0.0	-20.76	-7.0	-10.81	-2.0
7850	75.66	127.0	-1.77	0.0	-20.79	-7.0	-10.83	-2.0
7900	75.44	127.0	-1.82	0.0	-20.73	-7.0	-10.87	-2.0
7950	75.47	127.0	-1.82	0.0	-20.71	-7.0	-10.88	-2.0
8000	75.55	127.0	-1.86	0.0	-20.93	-7.0	-10.72	-2.0
8050	75.55	127.0	-1.86	0.0	-20.93	-7.0	-10.72	-2.0
8100	75.55	127.0	-1.86	0.0	-20.93	-7.0	-10.72	-2.0
8150	75.65	127.0	-2.01	0.0	-20.95	-7.0	-10.81	-2.0
8200	75.65	127.0	-2.01	0.0	-20.95	-7.0	-10.81	-2.0
8250	75.65	127.0	-2.01	0.0	-20.95	-7.0	-10.81	-2.0
8300	75.65	127.0	-2.01	0.0	-20.95	-7.0	-10.81	-2.0
8350	75.47	127.0	-2.16	0.0	-20.81	-7.0	-11.0	-2.0
8400	75.45	127.0	-1.9	0.0	-20.57	-7.0	-10.93	-2.0
8450	75.45	127.0	-1.9	0.0	-20.57	-7.0	-10.93	-2.0
8500	76.44	127.0	-1.83	0.0	-20.29	-7.0	-11.16	-2.0
8550	75.4	127.0	-1.85	0.0	-20.46	-7.0	-10.93	-2.0
8600	75.23	127.0	-1.91	0.0	-20.41	-7.0	-10.94	-2.0
8650	75.13	127.0	-1.87	0.0	-20.56	-7.0	-10.81	-2.0
8700	74.44	127.0	-1.87	0.0	-20.81	-7.0	-10.57	-2.0
8750	72.04	127.0	-1.63	0.0	-21.36	-7.0	-9.88	-2.0
8800	74.47	127.0	-1.87	0.0	-20.39	-7.0	-10.85	-2.0
8850	78.83	127.0	-2.16	0.0	-19.37	-7.0	-12.04	-2.0
8900	78.58	127.0	-2.12	0.0	-19.41	-7.0	-11.96	-2.0
8950	77.48	127.0	-2.11	0.0	-19.28	-7.0	-11.95	-2.0
9000	76.6	127.0	-2.09	0.0	-19.4	-7.0	-11.8	-2.0
9050	77.77	127.0	-1.87	0.0	-19.67	-7.0	-11.54	-2.0
9100	79.19	127.0	-2.06	0.0	-19.75	-7.0	-11.76	-2.0
9150	77.05	127.0	-1.64	0.0	-20.25	-7.0	-10.9	-2.0
9200	77.68	127.0	-1.72	0.0	-20.15	-7.0	-11.09	-2.0
9250	77.3	127.0	-1.59	0.0	-20.15	-7.0	-10.96	-2.0
9300	75.67	127.0	-1.45	0.0	-20.35	-7.0	-10.58	-2.0
9350	74.07	127.0	-1.24	0.0	-20.91	-7.0	-9.94	-2.0
9400	72.93	127.0	-1.26	0.0	-20.7	-7.0	-9.83	-2.0
9450	73.27	127.0	-1.26	0.0	-20.72	-7.0	-9.85	-2.0
9500	71.88	127.0	-1.37	0.0	-21.03	-7.0	-9.61	-2.0
9550	77.02	127.0	-1.39	0.0	-20.66	-7.0	-10.2	-2.0
9600	76.46	127.0	-1.39	0.0	-20.57	-7.0	-10.2	-2.0
9650	75.06	127.0	-1.3	0.0	-20.86	-7.0	-9.85	-2.0
9700	73.71	127.0	-1.01	0.0	-21.0	-7.0	-9.43	-2.0
9750	74.12	127.0	-1.01	0.0	-20.94	-7.0	-9.51	-2.0
9800	75.22	127.0	-1.01	0.0	-20.78	-7.0	-9.67	-2.0
9850	75.97	127.0	-1.1	0.0	-20.58	-7.0	-9.94	-2.0
9900	75.97	127.0	-1.1	0.0	-20.6	-7.0	-9.92	-2.0
9950	76.17	127.0	-1.22	0.0	-20.39	-7.0	-10.09	-2.0
10000	76.67	127.0	-1.35	0.0	-20.17	-7.0	-10.35	-2.0

Run 18
100	114.41	127.0	-64.15	0.0	-24.64	-14.0	-66.9	-2.0
150	107.24	127.0	-40.04	0.0	-21.27	-14.0	-43.94	-2.0
200	102.49	127.0	-32.4	0.0	-20.58	-14.0	-36.91	-2.0
250	98.94	127.0	-26.66	0.0	-20.39	-12.0	-31.94	-2.0
300	95.79	127.0	-22.45	0.0	-20.05	-12.0	-27.93	-2.0
350	93.73	127.0	-19.81	0.0	-19.83	-12.0	-25.59	-2.0
400	88.15	127.0	-15.55	0.0	-20.41	-12.0	-21.49	-2.0
450	86.65	127.0	-14.64	0.0	-20.39	-11.0	-20.54	-2.0
500	86.35	127.0	-14.24	0.0	-20.12	-11.0	-20.39	-2.0
550	86.52	127.0	-14.26	0.0	-20.03	-11.0	-20.47	-2.0
600	85.91	127.0	-14.8	0.0	-19.95	-11.0	-21.0	-2.0
650	87.03	127.0	-14.91	0.0	-19.82	-11.0	-21.21	-2.0
700	87.7	127.0	-15.29	0.0	-19.71	-11.0	-21.56	-2.0
750	87.55	127.0	-14.93	0.0	-19.78	-11.0	-21.38	-2.0
800	86.89	127.0	-14.69	0.0	-19.79	-11.0	-21.2	-2.0
850	85.51	127.0	-13.98	0.0	-19.9	-11.0	-20.39	-2.0
900	83.95	127.0	-13.74	0.0	-19.89	-11.0	-20.12	-2.0
950	85.15	127.0	-13.78	0.0	-19.61	-11.0	-20.28	-2.0
1000	87.06	127.0	-13.96	0.0	-19.64	-10.0	-20.7	-2.0
1050	88.34	127.0	-14.22	0.0	-19.05	-10.0	-21.17	-2.0
1100	90.17	127.0	-14.38	0.0	-18.88	-10.0	-21.47	-2.0
1150	87.3	127.0	-12.61	0.0	-19.05	-10.0	-19.77	-2.0
1200	87.09	127.0	-12.32	0.0	-18.86	-10.0	-19.63	-2.0
1250	85.72	127.0	-11.39	0.0	-18.83	-10.0	-18.74	-2.0
1300	85.17	127.0	-11.47	0.0	-19.08	-10.0	-18.74	-2.0
1350	85.34	127.0	-11.44	0.0	-19.03	-10.0	-18.86	-2.0
1400	82.87	127.0	-11.17	0.0	-19.04	-10.0	-18.63	-2.0
1450	82.0	127.0	-9.86	0.0	-19.18	-10.0	-17.45	-1.0
1500	81.22	127.0	-9.13	0.0	-18.99	-10.0	-16.96	-1.0
1550	81.59	127.0	-9.24	0.0	-19.11	-10.0	-17.16	-1.0
1600	78.83	127.0	-8.15	0.0	-19.3	-10.0	-15.97	-1.0
1650	77.83	127.0	-7.84	0.0	-19.55	-10.0	-15.68	-1.0
1700	77.55	127.0	-7.75	0.0	-19.46	-9.0	-15.66	-1.0
1750	78.1	127.0	-7.75	0.0	-19.47	-9.0	-15.72	-1.0
1800	78.54	127.0	-7.86	0.0	-19.32	-9.0	-15.99	-1.0
1850	78.05	127.0	-7.75	0.0	-19.43	-9.0	-15.78	-1.0
1900	79.66	127.0	-7.82	0.0	-19.33	-9.0	-15.9	-1.0
1950	80.46	127.0	-7.93	0.0	-18.91	-9.0	-16.25	-1.0
2000	81.67	127.0	-8.07	0.0	-18.93	-9.0	-16.53	-1.0
2050	81.64	127.0	-8.06	0.0	-18.84	-9.0	-16.57	-1.0
2100	80.86	127.0	-7.74	0.0	-18.92	-9.0	-16.23	-1.0
2150	81.15	127.0	-7.63	0.0	-18.93	-9.0	-16.11	-1.0
2200	81.27	127.0	-7.77	0.0	-18.69	-9.0	-16.38	-1.0
2250	79.4	127.0	-7.52	0.0	-18.84	-9.0	-16.01	-1.0
2300	79.39	127.0	-7.5	0.0	-18.86	-9.0	-15.97	-1.0
2350	78.59	127.0	-7.34	0.0	-18.99	-9.0	-15.77	-1.0
2400	79.41	127.0	-7.4	0.0	-18.8	-9.0	-15.98	-1.0
2450	79.13	127.0	-7.54	0.0	-18.74	-9.0	-16.03	-1.0
2500	78.16	127.0	-7.12	0.0	-18.45	-9.0	-15.5	-1.0
2550	78.34	127.0	-7.14	0.0	-18.29	-9.0	-15.65	-1.0
2600	77.07	127.0	-6.61	0.0	-18.43	-9.0	-15.08	-1.0
2650	76.2	127.0	-6.85	0.0	-18.31	-9.0	-15.11	-1.0
2700	78.21	127.0	-7.27	0.0	-18.09	-9.0	-15.63	-1.0
2750	78.69	127.0	-7.24	0.0	-17.95	-9.0	-15.71	-1.0
2800	79.17	127.0	-7.29	0.0	-17.86	-9.0	-15.86	-1.0
2850	77.32	127.0	-6.41	0.0	-18.36	-9.0	-15.09	-1.0
2900	77.38	127.0	-6.39	0.0	-18.51	-9.0	-15.09	-1.0
2950	73.37	127.0	-5.77	0.0	-19.13	-9.0	-14.03	-1.0
3000	72.87	127.0	-5.67	0.0	-19.25	-9.0	-13.91	-1.0
3050	73.86	127.0	-5.79	0.0	-19.2	-9.0	-14.19	-1.0
3100	71.38	127.0	-5.31	0.0	-19.76	-9.0	-13.39	-1.0
3150	71.26	127.0	-5.28	0.0	-19.75	-9.0	-13.32	-1.0
3200	70.18	127.0	-5.14	0.0	-19.89	-9.0	-13.08	-1.0
3250	69.37	127.0	-5.07	0.0	-20.09	-9.0	-12.84	-1.0
3300	70.38	127.0	-5.16	0.0	-19.91	-9.0	-13.1	-1.0
3350	72.14	127.0	-5.45	0.0	-19.7	-9.0	-13.57	-1.0
3400	71.77	127.0	-5.33	0.0	-19.8	-9.0	-13.39	-1.0
3450	70.88	127.0	-5.13	0.0	-19.82	-9.0	-13.15	-1.0
3500	71.58	127.0	-5.11	0.0	-19.97	-9.0	-13.16	-1.0
3550	70.72	127.0	-5.02	0.0	-19.94	-9.0	-12.97	-1.0
3600	70.38	127.0	-5.05	0.0	-19.88	-9.0	-12.92	-1.0
3650	69.84	127.0	-4.97	0.0	-19.98	-9.0	-12.79	-1.0
3700	68.57	127.0	-4.82	0.0	-20.03	-9.0	-12.56	-1.0
3750	67.24	127.0	-4.69	0.0	-20.06	-9.0	-12.42	-1.0
3800	66.19	127.0	-4.46	0.0	-20.24	-9.0	-12.07	-1.0
3850	64.86	127.0	-4.22	0.0	-20.54	-9.0	-11.73	-1.0
3900	64.17	127.0	-4.03	0.0	-20.54	-9.0	-11.51	-1.0
3950	63.31	127.0	-3.86	0.0	-20.73	-9.0	-11.33	-1.0
4000	70.76	127.0	-4.5	0.0	-19.8	-9.0	-12.77	-1.0
4050	70.05	127.0	-4.43	0.0	-19.79	-9.0	-12.63	-1.0
4100	68.1	127.0	-4.21	0.0	-19.99	-9.0	-12.22	-1.0
4150	68.25	127.0	-4.21	0.0	-20.08	-9.0	-12.2	-1.0
4200	68.73	127.0	-4.21	0.0	-20.04	-9.0	-12.27	-1.0
4250	68.45	127.0	-4.13	0.0	-20.12	-9.0	-12.2	-1.0
4300	66.97	127.0	-3.97	0.0	-20.13	-9.0	-11.87	-1.0
4350	66.75	127.0	-3.8	0.0	-20.16	-9.0	-11.8	-1.0
4400	67.92	127.0	-4.0	0.0	-20.26	-9.0	-12.14	-1.0
4450	67.1	127.0	-3.84	0.0	-20.34	-9.0	-11.96	-1.0
4500	67.56	127.0	-3.8	0.0	-20.38	-9.0	-12.03	-1.0
4550	67.56	127.0	-3.85	0.0	-20.16	-9.0	-12.19	-1.0
4600	65.22	127.0	-3.23	0.0	-20.66	-9.0	-11.28	-1.0
4650	64.39	127.0	-2.95	0.0	-20.66	-9.0	-10.96	-1.0
4700	64.24	127.0	-2.93	0.0	-20.76	-9.0	-10.91	-1.0
4750	64.7	127.0	-3.01	0.0	-20.7	-9.0	-11.05	-1.0
4800	63.93	127.0	-2.9	0.0	-20.71	-9.0	-10.85	-1.0
4850	63.93	127.0	-2.9	0.0	-20.71	-9.0	-10.85	-1.0
4900	62.94	127.0	-2.95	0.0	-20.75	-9.0	-10.71	-1.0
4950	64.35	127.0	-3.13	0.0	-20.47	-9.0	-11.13	-1.0
5000	65.74	127.0	-3.26	0.0	-20.22	-8.0	-11.49	-1.0
5050	65.68	127.0	-3.21	0.0	-20.2	-8.0	-11.34	-1.0
5100	64.56	127.0	-3.09	0.0	-20.31	-8.0	-11.05	-1.0
5150	65.94	127.0	-3.31	0.0	-20.21	-8.0	-11.42	-1.0
5200	65.47	127.0	-3.25	0.0	-20.53	-8.0	-11.14	-1.0
5250	64.32	127.0	-2.97	0.0	-20.59	-8.0	-10.89	-1.0
5300	63.66	127.0	-2.93	0.0	-20.62	-8.0	-10.8	-1.0
5350	63.13	127.0	-2.86	0.0	-20.81	-8.0	-10.63	-1.0
5400	62.3	127.0	-2.61	0.0	-20.93	-8.0	-10.35	-1.0
5450	62.3	127.0	-2.61	0.0	-20.93	-8.0	-10.35	-1.0
5500	61.94	127.0	-2.61	0.0	-21.03	-8.0	-10.18	-1.0
5550	63.19	127.0	-2.73	0.0	-21.0	-8.0	-10.52	-1.0
5600	61.97	127.0	-2.73	0.0	-20.93	-8.0	-10.32	-1.0
5650	62.27	127.0	-2.73	0.0	-20.85	-8.0	-10.38	-1.0
5700	62.6	127.0	-2.76	0.0	-20.87	-8.0	-10.42	-1.0
5750	60.67	127.0	-2.79	0.0	-21.13	-8.0	-10.1	-1.0
5800	60.2	127.0	-2.72	0.0	-21.27	-8.0	-9.97	-1.0
5850	58.45	127.0	-2.62	0.0	-21.46	-8.0	-9.6	-1.0
5900	58.31	127.0	-2.64	0.0	-21.56	-8.0	-9.54	-1.0
5950	63.0	127.0	-3.0	0.0	-20.78	-8.0	-10.51	-1.0
6000	63.82	127.0	-3.17	0.0	-20.66	-8.0	-10.76	-1.0
6050	62.67	127.0	-3.09	0.0	-20.82	-8.0	-10.55	-1.0
6100	62.91	127.0	-3.18	0.0	-20.72	-8.0	-10.68	-1.0
6150	64.55	127.0	-3.3	0.0	-20.43	-8.0	-11.06	-1.0
6200	64.54	127.0	-3.19	0.0	-20.5	-8.0	-11.02	-1.0
6250	64.91	127.0	-3.19	0.0	-20.5	-8.0	-11.04	-1.0
6300	64.98	127.0	-3.09	0.0	-20.52	-8.0	-11.04	-1.0
6350	65.89	127.0	-3.26	0.0	-20.48	-8.0	-11.22	-1.0
6400	65.85	127.0	-3.19	0.0	-20.41	-8.0	-11.28	-1.0
6450	64.55	127.0	-3.02	0.0	-20.56	-8.0	-10.96	-1.0
6500	64.55	127.0	-3.02	0.0	-20.56	-8.0	-10.96	-1.0
6550	65.59	127.0	-3.04	0.0	-20.42	-8.0	-11.14	-1.0
6600	63.81	127.0	-3.12	0.0	-20.54	-8.0	-10.82	-1.0
6650	62.38	127.0	-2.9	0.0	-20.98	-8.0	-10.36	-1.0
6700	61.91	127.0	-2.79	0.0	-21.16	-8.0	-10.18	-1.0
6750	62.74	127.0	-2.83	0.0	-20.97	-8.0	-10.43	-1.0
6800	63.21	127.0	-2.94	0.0	-20.8	-8.0	-10.56	-1.0
6850	59.89	127.0	-2.52	0.0	-21.33	-8.0	-9.56	-1.0
6900	59.41	127.0	-2.49	0.0	-21.46	-8.0	-9.43	-1.0
6950	58.68	127.0	-2.45	0.0	-21.63	-8.0	-9.27	-1.0
7000	58.58	127.0	-2.45	0.0	-21.68	-8.0	-9.24	-1.0
7050	59.48	127.0	-2.62	0.0	-21.21	-8.0	-9.68	-1.0
7100	59.34	127.0	-2.55	0.0	-21.19	-8.0	-9.66	-1.0
7150	58.33	127.0	-2.47	0.0	-21.31	-8.0	-9.47	-1.0
7200	58.33	127.0	-2.47	0.0	-21.31	-8.0	-9.47	-1.0
7250	60.83	127.0	-2.59	0.0	-21.01	-8.0	-9.96	-1.0
7300	59.65	127.0	-2.55	0.0	-21.05	-8.0	-9.83	-1.0
7350	61.35	127.0	-2.19	0.0	-21.27	-7.0	-9.55	-1.0
7400	61.33	127.0	-2.24	0.0	-21.39	-7.0	-9.52	-1.0
7450	62.38	127.0	-2.27	0.0	-21.28	-7.0	-9.69	-1.0
7500	67.17	127.0	-2.27	0.0	-20.84	-7.0	-10.39	-1.0
7550	67.42	127.0	-2.3	0.0	-20.91	-7.0	-10.44	-1.0
7600	66.64	127.0	-2.21	0.0	-20.98	-7.0	-10.26	-1.0
7650	64.45	127.0	-2.25	0.0	-21.47	-7.0	-9.72	-1.0
7700	66.82	127.0	-2.37	0.0	-20.97	-7.0	-10.19	-1.0
7750	66.42	127.0	-2.3	0.0	-20.93	-7.0	-10.12	-1.0
7800	67.67	127.0	-2.3	0.0	-20.81	-7.0	-10.27	-1.0
7850	68.09	127.0	-2.27	0.0	-20.92	-7.0	-10.27	-1.0
7900	67.44	127.0	-2.27	0.0	-20.87	-7.0	-10.24	-1.0
7950	67.44	127.0	-2.27	0.0	-20.87	-7.0	-10.24	-1.0
8000	67.58	127.0	-2.29	0.0	-20.85	-7.0	-10.24	-1.0
8050	67.29	127.0	-2.18	0.0	-20.87	-7.0	-10.14	-1.0
8100	66.87	127.0	-2.16	0.0	-20.89	-7.0	-10.08	-1.0
8150	66.6	127.0	-2.23	0.0	-20.98	-7.0	-10.07	-1.0
8200	66.47	127.0	-2.21	0.0	-21.06	-7.0	-9.98	-1.0
8250	66.71	127.0	-2.21	0.0	-21.01	-7.0	-10.05	-1.0
