Result Log

problem file path: problems/d1.lup
solution file path: solutions/d1-100-50-k10-plus-trunc.txt
random seed: 1602427143181
search strategy: moea
number of runs per experiment: 30
num_fitness_evals_per_run: 10000
fitness function: 3_obj
fitness sharing: False
crowding: False
initialization method: validity_forced
mu: 100
lambda: 50
p_c: 1.0
p_mchild: 0.7
p_m: 0.005
mutation rate strategy: fixed
parent selection method: k_tournament_with_replacement
tournament size for parent selection: 10
survival strategy: plus
survival selection method: truncation
termination method: number_of_evals

Run 1
7650	125.5	127.0	-6.4	0.0	-4.56	-1.0
7700	125.03	127.0	-7.02	0.0	-5.09	-1.0
7750	125.14	127.0	-5.34	0.0	-5.05	-1.0
7800	124.97	127.0	-5.01	0.0	-5.37	-1.0
7850	125.09	127.0	-4.98	0.0	-5.27	0.0
7900	125.1	127.0	-4.98	0.0	-5.28	0.0
7950	125.09	127.0	-4.96	0.0	-5.4	0.0
8000	125.03	127.0	-4.72	0.0	-5.77	0.0
8050	124.89	127.0	-4.51	0.0	-6.07	0.0
8100	124.85	127.0	-4.46	0.0	-6.07	0.0
8150	124.96	127.0	-4.27	0.0	-5.72	0.0
8200	124.97	127.0	-4.63	0.0	-5.58	0.0
8250	124.95	127.0	-4.7	0.0	-5.46	0.0
8300	125.22	127.0	-5.8	0.0	-5.05	0.0
8350	126.24	127.0	-9.26	0.0	-3.57	0.0
8400	126.49	127.0	-10.38	0.0	-3.21	0.0
8450	126.28	127.0	-10.99	0.0	-3.98	0.0
8500	125.93	127.0	-12.21	0.0	-4.97	0.0
8550	126.34	127.0	-9.46	0.0	-3.93	0.0
8600	126.67	127.0	-6.04	0.0	-3.29	0.0
8650	126.65	127.0	-4.9	0.0	-3.72	0.0
8700	126.99	127.0	-3.91	0.0	-3.62	0.0
8750	126.97	127.0	-3.98	0.0	-3.75	0.0
8800	126.96	127.0	-3.85	0.0	-3.82	0.0
8850	126.94	127.0	-3.84	0.0	-3.85	0.0
8900	126.94	127.0	-4.16	0.0	-3.67	0.0
8950	126.98	127.0	-4.0	0.0	-3.51	0.0
9000	126.98	127.0	-4.09	0.0	-3.49	0.0
9050	126.98	127.0	-4.1	0.0	-3.48	0.0
9100	126.98	127.0	-4.21	0.0	-3.42	0.0
9150	126.97	127.0	-4.35	0.0	-3.29	0.0
9200	126.97	127.0	-4.38	0.0	-3.31	0.0
9250	126.97	127.0	-4.17	0.0	-3.35	0.0
9300	126.92	127.0	-4.4	0.0	-3.34	0.0
9350	126.92	127.0	-4.07	0.0	-3.4	0.0
9400	126.92	127.0	-4.13	0.0	-3.38	0.0
9450	126.88	127.0	-4.14	0.0	-3.36	0.0
9500	126.88	127.0	-4.3	0.0	-3.28	0.0
9550	126.88	127.0	-4.3	0.0	-3.33	0.0
9600	126.87	127.0	-4.3	0.0	-3.25	0.0
9650	126.87	127.0	-4.21	0.0	-3.32	0.0
9700	126.67	127.0	-4.35	0.0	-3.65	0.0
9750	126.51	127.0	-4.25	0.0	-4.1	0.0
9800	126.61	127.0	-4.4	0.0	-4.23	0.0
9850	126.48	127.0	-3.55	0.0	-4.61	0.0
9900	126.47	127.0	-3.28	0.0	-4.97	0.0
9950	126.51	127.0	-2.47	0.0	-5.04	0.0
10000	126.29	127.0	-2.74	0.0	-5.14	0.0

Run 2
100	111.47	127.0	-58.44	0.0	-24.65	-13.0
150	104.83	127.0	-33.03	0.0	-20.14	-12.0
200	108.13	127.0	-31.76	0.0	-18.91	-12.0
250	110.51	127.0	-31.98	0.0	-17.93	-12.0
300	108.06	127.0	-28.12	0.0	-18.01	-12.0
350	106.21	127.0	-26.59	0.0	-18.2	-8.0
400	105.2	127.0	-24.05	0.0	-17.73	-8.0
450	107.24	127.0	-26.14	0.0	-17.61	-8.0
500	108.38	127.0	-25.93	0.0	-17.64	-8.0
550	110.64	127.0	-27.72	0.0	-17.01	-8.0
